human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,-3.465755722040600451e-01,2.359140359232283490e-01,3.995732923315691715e-02,1.684852405571325012e-02,-3.416627081492333851e-01,2.411744971473430421e-01,5.767908231382784870e-03,3.603506402968272709e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.416627081492333851e-01,2.411744971473430421e-01,5.767908231382784870e-03,3.603506402968272709e-02,-3.419584062865426155e-01,2.490825677624932122e-01,-7.378079435861079494e-04,3.080560103478263700e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.419584062865426155e-01,2.490825677624932122e-01,-7.378079435861079494e-04,3.080560103478263700e-02,-3.422455844967510208e-01,2.529534316353972967e-01,-1.707542873289894436e-03,9.165412593819848713e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.422455844967510208e-01,2.529534316353972967e-01,-1.707542873289894436e-03,9.165412593819848713e-03,-3.456667890474033333e-01,2.528907901605882413e-01,-3.675563417794194820e-02,-1.129217098262307040e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.456667890474033333e-01,2.528907901605882413e-01,-3.675563417794194820e-02,-1.129217098262307040e-02,-3.540495228223051183e-01,2.491924383273249055e-01,-4.164378919752719649e-02,-1.680322359163626683e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.540495228223051183e-01,2.491924383273249055e-01,-4.164378919752719649e-02,-1.680322359163626683e-02,-3.567499359049981500e-01,2.480153497748134039e-01,3.006946427648578800e-03,7.226757400541942815e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.567499359049981500e-01,2.480153497748134039e-01,3.006946427648578800e-03,7.226757400541942815e-03,-3.536704503001911193e-01,2.507933917941765345e-01,3.608061463191242907e-02,2.519438328962468956e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.536704503001911193e-01,2.507933917941765345e-01,3.608061463191242907e-02,2.519438328962468956e-02,-3.418559764531161060e-01,2.569023971431259601e-01,7.676854279042230611e-02,2.363110726745937251e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.418559764531161060e-01,2.569023971431259601e-01,7.676854279042230611e-02,2.363110726745937251e-02,-3.255084063693503005e-01,2.596031367153548985e-01,8.316881326642941441e-02,2.067530517442997887e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.255084063693503005e-01,2.596031367153548985e-01,8.316881326642941441e-02,2.067530517442997887e-03,-3.122163156323226607e-01,2.583568886865869607e-01,4.743496848903456381e-02,-1.685431572704524858e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
