human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-2.284977654562380667e-01,2.543728406677717713e-01,1.589825838006100056e-01,1.665278824603391022e-02,-1.929469057604371596e-01,2.597838398554777606e-01,1.961128978268762979e-01,3.611268195778901541e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.929469057604371596e-01,2.597838398554777606e-01,1.961128978268762979e-01,3.611268195778901541e-02,-1.691182371840677934e-01,2.666429588581097354e-01,-1.960711496817187181e-03,2.864007774713671003e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.691182371840677934e-01,2.666429588581097354e-01,-1.960711496817187181e-03,2.864007774713671003e-02,-1.691152444126091114e-01,2.700538388705166493e-01,1.351903232307712782e-03,4.483391929866851686e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.691152444126091114e-01,2.700538388705166493e-01,1.351903232307712782e-03,4.483391929866851686e-03,-1.691380255154148471e-01,2.692451642062524408e-01,9.078614996157400967e-05,-1.340829480041499412e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.691380255154148471e-01,2.692451642062524408e-01,9.078614996157400967e-05,-1.340829480041499412e-02,-1.691358057148675820e-01,2.644192145229102286e-01,7.814979051573884704e-05,-3.287008230450726848e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.691358057148675820e-01,2.644192145229102286e-01,7.814979051573884704e-05,-3.287008230450726848e-02,-1.720434728368525346e-01,2.558279610053205144e-01,-3.471267192993221506e-02,-4.264865417682957294e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.720434728368525346e-01,2.558279610053205144e-01,-3.471267192993221506e-02,-4.264865417682957294e-02,-1.769423535101518619e-01,2.491553488501819513e-01,-6.618767971289150898e-03,-2.363892838808799579e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.769423535101518619e-01,2.491553488501819513e-01,-6.618767971289150898e-03,-2.363892838808799579e-02,-1.802828957217141870e-01,2.464205293162593513e-01,-3.625491282428196238e-02,-2.616260635758964597e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.802828957217141870e-01,2.464205293162593513e-01,-3.625491282428196238e-02,-2.616260635758964597e-03,-1.914764862044132099e-01,2.478156798638216640e-01,-7.506909744570781917e-02,1.522387034947752377e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.914764862044132099e-01,2.478156798638216640e-01,-7.506909744570781917e-02,1.522387034947752377e-02,-2.077573114601918292e-01,2.524915037410103702e-01,-8.147583348368593603e-02,1.987295787614760598e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.077573114601918292e-01,2.524915037410103702e-01,-8.147583348368593603e-02,1.987295787614760598e-02,-2.240777943566990560e-01,2.544732326255823018e-01,-8.275598322392226092e-02,1.710629002176427085e-04,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.240777943566990560e-01,2.544732326255823018e-01,-8.275598322392226092e-02,1.710629002176427085e-04,-2.374244047696066340e-01,2.526261470803761178e-01,-4.794914167164628094e-02,-1.323785761904857500e-02,2.000000000000000042e-02,2.000000000000000111e-01
