human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-3.485290970788278431e-01,2.422189856622980753e-01,5.145788754677974725e-03,4.052568918375765161e-02,-3.453752507402870764e-01,2.497286269707535145e-01,3.437523349618271107e-02,2.818123498194297777e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.453752507402870764e-01,2.497286269707535145e-01,3.437523349618271107e-02,2.818123498194297777e-02,-3.373581889632124575e-01,2.532836965699468146e-01,3.953618153445474098e-02,8.376651217810315506e-03,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.373581889632124575e-01,2.532836965699468146e-01,3.953618153445474098e-02,8.376651217810315506e-03,-3.321810557213218384e-01,2.529983763314587741e-01,2.831341963485882896e-03,-6.988230070710664543e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.321810557213218384e-01,2.529983763314587741e-01,2.831341963485882896e-03,-6.988230070710664543e-03,-3.321736960103175429e-01,2.520882819287641463e-01,4.123617555607337476e-03,-5.596244322480022938e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.321736960103175429e-01,2.520882819287641463e-01,4.123617555607337476e-03,-5.596244322480022938e-03,-3.291376891756411238e-01,2.510418939108751135e-01,3.564040347739613063e-02,-5.273798121893024868e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.291376891756411238e-01,2.510418939108751135e-01,3.564040347739613063e-02,-5.273798121893024868e-03,-3.241961341522219264e-01,2.500829142273489625e-01,3.529304165724135838e-03,-5.086704511655318860e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.241961341522219264e-01,2.500829142273489625e-01,3.529304165724135838e-03,-5.086704511655318860e-03,-3.272723439185240557e-01,2.491752271619512571e-01,-3.570238637463626213e-02,-4.952512260003028716e-03,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.272723439185240557e-01,2.491752271619512571e-01,-3.570238637463626213e-02,-4.952512260003028716e-03,-3.384237193575699298e-01,2.480781559521485768e-01,-7.498771314167691771e-02,-9.793212218030198854e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.384237193575699298e-01,2.480781559521485768e-01,-7.498771314167691771e-02,-9.793212218030198854e-03,-3.585244250173628688e-01,2.437554207937497608e-01,-1.162239221916927384e-01,-3.045997325392761634e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.585244250173628688e-01,2.437554207937497608e-01,-1.162239221916927384e-01,-3.045997325392761634e-02,-3.587251201224597730e-01,2.379112240021403479e-01,-1.494573506957171246e-03,-2.210962386188878789e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.587251201224597730e-01,2.379112240021403479e-01,-1.494573506957171246e-03,-2.210962386188878789e-02,-3.586556132640481565e-01,2.360177977286628537e-01,4.092057054644447243e-04,5.757593651098425478e-04,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.586556132640481565e-01,2.360177977286628537e-01,4.092057054644447243e-04,5.757593651098425478e-04,-3.587191432227681553e-01,2.380297783713572202e-01,-5.778756882297004897e-04,2.004260574116899923e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.587191432227681553e-01,2.380297783713572202e-01,-5.778756882297004897e-04,2.004260574116899923e-02,-3.587039927352070334e-01,2.441204096961558934e-01,1.287572196620363069e-03,3.903207364969528415e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.587039927352070334e-01,2.441204096961558934e-01,1.287572196620363069e-03,3.903207364969528415e-02,-3.555072923567585974e-01,2.512516834733554694e-01,3.375470280641681281e-02,2.414913690141440306e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.555072923567585974e-01,2.512516834733554694e-01,3.375470280641681281e-02,2.414913690141440306e-02,-3.474191321975136915e-01,2.539893079173841106e-01,3.948309481861038417e-02,3.568893225395784567e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.474191321975136915e-01,2.539893079173841106e-01,3.948309481861038417e-02,3.568893225395784567e-03,-3.425789958310780925e-01,2.526961037538669741e-01,5.010688768430283935e-03,-1.620072552641060523e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.425789958310780925e-01,2.526961037538669741e-01,5.010688768430283935e-03,-1.620072552641060523e-02,-3.394383582574280189e-01,2.480688228853461796e-01,3.540596001147505723e-02,-1.957281136671498722e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.394383582574280189e-01,2.480688228853461796e-01,3.540596001147505723e-02,-1.957281136671498722e-02,-3.283941314118929977e-01,2.460686672038110145e-01,7.406440714089720934e-02,5.012286194835662706e-04,2.000000000000000042e-02,2.000000000000000111e-01
