human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-3.167866550091201772e-01,1.618119544117482544e-01,8.093155952431912298e-03,8.009597230859326691e-03,-3.165015233494728464e-01,1.654104353280229089e-01,2.302064732071980226e-03,2.716071896716544185e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.165015233494728464e-01,1.654104353280229089e-01,2.302064732071980226e-03,2.716071896716544185e-02,-3.161786834476737473e-01,1.728576821115006545e-01,4.368818968996474538e-04,4.757665290394217511e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.161786834476737473e-01,1.728576821115006545e-01,4.368818968996474538e-04,4.757665290394217511e-02,-3.189166132659733144e-01,1.844728509040868547e-01,-3.453569942944364340e-02,6.730085236075940280e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.189166132659733144e-01,1.844728509040868547e-01,-3.453569942944364340e-02,6.730085236075940280e-02,-3.296372699712420973e-01,1.999850456683350541e-01,-7.115669254785497722e-02,8.733731627949629928e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.296372699712420973e-01,1.999850456683350541e-01,-7.115669254785497722e-02,8.733731627949629928e-02,-3.491323672759871211e-01,2.204321831407291543e-01,-1.144083496861984517e-01,1.092209842439727935e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.491323672759871211e-01,2.204321831407291543e-01,-1.144083496861984517e-01,1.092209842439727935e-01,-3.580281514149444289e-01,2.440472207510292757e-01,4.695738163477157674e-03,1.288407120035729714e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.580281514149444289e-01,2.440472207510292757e-01,4.695738163477157674e-03,1.288407120035729714e-01,-3.546053291793598850e-01,2.717213959463479211e-01,3.770392602762152184e-02,1.477441937293268726e-01,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.546053291793598850e-01,2.717213959463479211e-01,3.770392602762152184e-02,1.477441937293268726e-01,-3.461732209286956241e-01,3.019897869329696283e-01,4.154333297078740411e-02,1.434011866412264746e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.461732209286956241e-01,3.019897869329696283e-01,4.154333297078740411e-02,1.434011866412264746e-01,-3.409476971441579574e-01,3.297378370479963627e-01,7.664491867045535901e-03,1.363989144806727893e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.409476971441579574e-01,3.297378370479963627e-01,7.664491867045535901e-03,1.363989144806727893e-01,-3.373984173720314117e-01,3.465188878619651081e-01,3.423821194503366000e-02,-3.287396971848982521e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.373984173720314117e-01,3.465188878619651081e-01,3.423821194503366000e-02,-3.287396971848982521e-03,-3.259810084951968445e-01,3.463928524061807290e-01,7.649822321035773531e-02,-9.689311956003058331e-04,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.259810084951968445e-01,3.463928524061807290e-01,7.649822321035773531e-02,-9.689311956003058331e-04,-3.063639772361763103e-01,3.462756942861037746e-01,1.158760805460004595e-01,-1.798312188511552983e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.063639772361763103e-01,3.462756942861037746e-01,1.158760805460004595e-01,-1.798312188511552983e-03,-2.850775699209940339e-01,3.441483259626066382e-01,8.575413068786419402e-02,-2.119911722722839925e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
