human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-2.615842994256919463e-01,2.543002062137386110e-01,3.988167173173677582e-02,-7.780673364936705090e-03,-2.526100298761103091e-01,2.506256619631127003e-01,4.510478032097869905e-02,-2.877752731557950763e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.526100298761103091e-01,2.506256619631127003e-01,4.510478032097869905e-02,-2.877752731557950763e-02,-2.400139084767881070e-01,2.425540904948080556e-01,8.040841027440155664e-02,-4.981543858919434270e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.400139084767881070e-01,2.425540904948080556e-01,8.040841027440155664e-02,-4.981543858919434270e-02,-2.261967813072952027e-01,2.341867058423822978e-01,5.206727666247560476e-02,-3.167815080935486305e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.261967813072952027e-01,2.341867058423822978e-01,5.206727666247560476e-02,-3.167815080935486305e-02,-2.173239245638478589e-01,2.297580437375619233e-01,4.501192734723171579e-02,-1.198280746354707209e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.173239245638478589e-01,2.297580437375619233e-01,4.501192734723171579e-02,-1.198280746354707209e-02,-2.083160775350140770e-01,2.294361963530085480e-01,4.337491800181333956e-02,7.955967578266529699e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.083160775350140770e-01,2.294361963530085480e-01,4.337491800181333956e-02,7.955967578266529699e-03,-1.959275529761264900e-01,2.332421399021432640e-01,7.978259067191621756e-02,2.796924457810680970e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.959275529761264900e-01,2.332421399021432640e-01,7.978259067191621756e-02,2.796924457810680970e-02,-1.761065324712016156e-01,2.405691760110494626e-01,-6.647538904164461415e-02,1.521219471649442809e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.761065324712016156e-01,2.405691760110494626e-01,-6.647538904164461415e-02,1.521219471649442809e-02,-1.768916400297188551e-01,2.457895193339797446e-01,2.375733094938741428e-03,1.520329225905028836e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.768916400297188551e-01,2.457895193339797446e-01,2.375733094938741428e-03,1.520329225905028836e-02,-1.769344922569720813e-01,2.469131423829464267e-01,-3.269654364229515348e-03,3.610741896589771821e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.769344922569720813e-01,2.469131423829464267e-01,-3.269654364229515348e-03,3.610741896589771821e-04,-1.800031662858364023e-01,2.438885059107588904e-01,-3.479328521472488389e-02,-2.570732177266276883e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.800031662858364023e-01,2.438885059107588904e-01,-3.479328521472488389e-02,-2.570732177266276883e-02,-1.880498642131177567e-01,2.373255928028761008e-01,-3.946079555451444815e-02,-3.080280693248278745e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.880498642131177567e-01,2.373255928028761008e-01,-3.946079555451444815e-02,-3.080280693248278745e-02,-1.929543017978838926e-01,2.331843951469957932e-01,-5.587217700711254002e-03,-1.044279519364589050e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.929543017978838926e-01,2.331843951469957932e-01,-5.587217700711254002e-03,-1.044279519364589050e-02,-1.898075761862220712e-01,2.331699308044067609e-01,3.482027598716407740e-02,8.763068831250392030e-03,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.898075761862220712e-01,2.331699308044067609e-01,3.482027598716407740e-02,8.763068831250392030e-03,-1.842828147391351590e-01,2.374376531086143383e-01,7.113493040620949559e-03,3.037277924786245878e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.842828147391351590e-01,2.374376531086143383e-01,7.113493040620949559e-03,3.037277924786245878e-02,-1.808120508436097673e-01,2.418419653922438406e-01,3.639575639337605528e-02,1.268183447671338004e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.808120508436097673e-01,2.418419653922438406e-01,3.639575639337605528e-02,1.268183447671338004e-02,-1.802273530733573548e-01,2.422239659074737483e-01,-2.490554763398315427e-02,-1.086667226042547021e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.802273530733573548e-01,2.422239659074737483e-01,-2.490554763398315427e-02,-1.086667226042547021e-02,-1.836560155894534641e-01,2.385401901058640806e-01,3.125336780741582755e-03,-2.866088218514016572e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.836560155894534641e-01,2.385401901058640806e-01,3.125336780741582755e-03,-2.866088218514016572e-02,-1.785435924896909554e-01,2.325283444022743506e-01,4.502125167824219676e-02,-2.155557242806583132e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.785435924896909554e-01,2.325283444022743506e-01,4.502125167824219676e-02,-2.155557242806583132e-02,-1.814434221923619805e-01,2.306262687453361493e-01,-3.583410648170797658e-02,9.055716412153106461e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.814434221923619805e-01,2.306262687453361493e-01,-3.583410648170797658e-02,9.055716412153106461e-04,-1.895380245694908705e-01,2.326451537823978344e-01,-4.052529806126626416e-02,2.009989153306331738e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.895380245694908705e-01,2.326451537823978344e-01,-4.052529806126626416e-02,2.009989153306331738e-02,-1.975788481107743355e-01,2.387341064989798312e-01,-3.927793377634686278e-02,3.916238827208200907e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.975788481107743355e-01,2.387341064989798312e-01,-3.927793377634686278e-02,3.916238827208200907e-02,-2.058183066086645141e-01,2.464539234151655878e-01,-4.083305620509496831e-02,2.885702435070924832e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.058183066086645141e-01,2.464539234151655878e-01,-4.083305620509496831e-02,2.885702435070924832e-02,-2.169190537554517018e-01,2.497988397463531129e-01,-7.542229323089358339e-02,7.510700425276156666e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.169190537554517018e-01,2.497988397463531129e-01,-7.542229323089358339e-02,7.510700425276156666e-03,-2.329547330754849765e-01,2.491164755997849478e-01,-8.067079912222233085e-02,-1.352803997642818522e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.329547330754849765e-01,2.491164755997849478e-01,-8.067079912222233085e-02,-1.352803997642818522e-02,-2.465757103299305308e-01,2.488390646313084487e-01,-4.523166816833890796e-02,9.836748975242204027e-03,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.465757103299305308e-01,2.488390646313084487e-01,-4.523166816833890796e-02,9.836748975242204027e-03,-2.513537366206344825e-01,2.525939972889761909e-01,-5.895548263193565487e-03,2.794213834957358714e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.513537366206344825e-01,2.525939972889761909e-01,-5.895548263193565487e-03,2.794213834957358714e-02,-2.544276146199918043e-01,2.561653139886455599e-01,-3.535539158941258114e-02,7.086839252796119266e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.544276146199918043e-01,2.561653139886455599e-01,-3.535539158941258114e-02,7.086839252796119266e-03,-2.655384040675681234e-01,2.553665257330248739e-01,-7.473870155177513019e-02,-1.559387575823803843e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.655384040675681234e-01,2.553665257330248739e-01,-7.473870155177513019e-02,-1.559387575823803843e-02,-2.794208578476101712e-01,2.504175416780697327e-01,-4.614874169483432903e-02,-2.649995309745349636e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.794208578476101712e-01,2.504175416780697327e-01,-4.614874169483432903e-02,-2.649995309745349636e-02,-2.877181891609655873e-01,2.474336249983667968e-01,-4.129954124383117264e-02,-5.209061791536072003e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.877181891609655873e-01,2.474336249983667968e-01,-4.129954124383117264e-02,-5.209061791536072003e-03,-2.960657716572864806e-01,2.485488235789370393e-01,-4.238999988420773246e-02,1.529448313851871841e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.960657716572864806e-01,2.485488235789370393e-01,-4.238999988420773246e-02,1.529448313851871841e-02,-3.012249076723661489e-01,2.536443489711973642e-01,-7.395990209862065949e-03,3.534130206916247241e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.012249076723661489e-01,2.536443489711973642e-01,-7.395990209862065949e-03,3.534130206916247241e-02,-2.980666543027215565e-01,2.588503049183762950e-01,3.421029004984878219e-02,1.463419859949831835e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.980666543027215565e-01,2.588503049183762950e-01,3.421029004984878219e-02,1.463419859949831835e-02,-2.899310453659148523e-01,2.596491664928708976e-01,3.898837652530385417e-02,-5.317586725648614995e-03,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.899310453659148523e-01,2.596491664928708976e-01,3.898837652530385417e-02,-5.317586725648614995e-03,-2.819820141470292252e-01,2.564632238540130449e-01,3.999267901157450844e-02,-2.210022490820913108e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.819820141470292252e-01,2.564632238540130449e-01,3.999267901157450844e-02,-2.210022490820913108e-02,-2.770994494369863892e-01,2.533588290439411916e-01,5.086565479181573250e-03,-2.705299475572593877e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.770994494369863892e-01,2.533588290439411916e-01,5.086565479181573250e-03,-2.705299475572593877e-03,-2.805263977078522597e-01,2.543977127145651829e-01,-3.648419760219111241e-02,1.572315269745621150e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.805263977078522597e-01,2.543977127145651829e-01,-3.648419760219111241e-02,1.572315269745621150e-02,-2.858042637481084669e-01,2.582265546950110457e-01,-5.865382919200399538e-03,1.240733155300902980e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.858042637481084669e-01,2.582265546950110457e-01,-5.865382919200399538e-03,1.240733155300902980e-02,-2.891857442511790999e-01,2.587412027459076169e-01,-3.806348881682806301e-02,-6.595377914573828486e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.891857442511790999e-01,2.587412027459076169e-01,-3.806348881682806301e-02,-6.595377914573828486e-03,-2.975895484184445938e-01,2.552224017829872738e-01,-4.066865430513027374e-02,-2.728591448429507765e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.975895484184445938e-01,2.552224017829872738e-01,-4.066865430513027374e-02,-2.728591448429507765e-02,-3.031184522730495656e-01,2.493502273188177298e-01,-5.740631625360081806e-03,-1.994654894497400327e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.031184522730495656e-01,2.493502273188177298e-01,-5.740631625360081806e-03,-1.994654894497400327e-02,-3.033466031268384766e-01,2.476126855415168304e-01,-3.706299792933642062e-03,2.208654811121951288e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.033466031268384766e-01,2.476126855415168304e-01,-3.706299792933642062e-03,2.208654811121951288e-03,-3.037119549719561884e-01,2.498440533985564760e-01,-1.369390543414570347e-03,2.094920914782136268e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.037119549719561884e-01,2.498440533985564760e-01,-1.369390543414570347e-03,2.094920914782136268e-02,-3.008304930754513995e-01,2.556480971903348776e-01,3.616867694943493722e-02,2.890366545323251948e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.008304930754513995e-01,2.556480971903348776e-01,3.616867694943493722e-02,2.890366545323251948e-02,-2.956364117505292377e-01,2.593274671935298925e-01,5.975968295861386510e-03,6.713420260698798811e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.956364117505292377e-01,2.593274671935298925e-01,5.975968295861386510e-03,6.713420260698798811e-03,-2.925383462733706086e-01,2.586384728996355964e-01,3.551645697696066695e-02,-1.249913533769407038e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.925383462733706086e-01,2.586384728996355964e-01,3.551645697696066695e-02,-1.249913533769407038e-02,-2.875866514917442829e-01,2.540527861258257691e-01,4.389335363040854608e-03,-3.328956721016242820e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.875866514917442829e-01,2.540527861258257691e-01,4.389335363040854608e-03,-3.328956721016242820e-02,-2.910840378023768493e-01,2.497032428507007240e-01,-3.616328080049082544e-02,-1.108833417213578136e-02,2.000000000000000042e-02,-2.000000000000000111e-01
