human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-3.295424016360808395e-01,3.230834217341140846e-01,1.636310744904135965e-03,-4.330329320111991898e-02,-3.294374501362508090e-01,3.118460187627056790e-01,-2.113457797889530714e-04,-6.460441763828413120e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.294374501362508090e-01,3.118460187627056790e-01,-2.113457797889530714e-04,-6.460441763828413120e-02,-3.323458613062882372e-01,2.970072159236075704e-01,-3.214946227229620312e-02,-7.947477244849358857e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.323458613062882372e-01,2.970072159236075704e-01,-3.214946227229620312e-02,-7.947477244849358857e-02,-3.401966300368723939e-01,2.832510939578245512e-01,-4.033267715545458404e-02,-5.895151009888760507e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.401966300368723939e-01,2.832510939578245512e-01,-4.033267715545458404e-02,-5.895151009888760507e-02,-3.451927752790129311e-01,2.734995692395016387e-01,-5.774065856389955578e-03,-3.960686287285324070e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.451927752790129311e-01,2.734995692395016387e-01,-5.774065856389955578e-03,-3.960686287285324070e-02,-3.482201969052211021e-01,2.677179935594535820e-01,-3.339270558259869320e-02,-1.866414979174772434e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.482201969052211021e-01,2.677179935594535820e-01,-3.339270558259869320e-02,-1.866414979174772434e-02,-3.571571080475733906e-01,2.659276603317772270e-01,-3.097834580828544380e-03,1.335386265104178405e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.571571080475733906e-01,2.659276603317772270e-01,-3.097834580828544380e-03,1.335386265104178405e-02,-3.571275878308084462e-01,2.676481835821246102e-01,-6.216778673399421138e-04,5.109389946819412574e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.571275878308084462e-01,2.676481835821246102e-01,-6.216778673399421138e-04,5.109389946819412574e-03,-3.570825459155910764e-01,2.667369265022828118e-01,2.682522512361085968e-04,-1.490648629076495035e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.570825459155910764e-01,2.667369265022828118e-01,2.682522512361085968e-04,-1.490648629076495035e-02,-3.570836436592615959e-01,2.617160903054352450e-01,7.851724910858611005e-04,-3.534721746449176472e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.570836436592615959e-01,2.617160903054352450e-01,7.851724910858611005e-04,-3.534721746449176472e-02,-3.569629206713634262e-01,2.529606899368012085e-01,-6.447734967319745242e-04,-4.570168469827485397e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.569629206713634262e-01,2.529606899368012085e-01,-6.447734967319745242e-04,-4.570168469827485397e-02,-3.569851878140341550e-01,2.457607008377707403e-01,4.577202761982720461e-04,-2.624670994281013206e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.569851878140341550e-01,2.457607008377707403e-01,4.577202761982720461e-04,-2.624670994281013206e-02,-3.570196350098569504e-01,2.425951205401098154e-01,9.746542464467127648e-05,-5.383396760557733474e-03,2.000000000000000042e-02,0.000000000000000000e+00
