human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-3.592070433859245182e-01,2.517960590072681470e-01,-7.513633596609615040e-04,6.918065037091093716e-02,-3.558418611339522197e-01,2.670742330421133626e-01,3.436446488459971721e-02,6.981049790726252813e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.558418611339522197e-01,2.670742330421133626e-01,3.436446488459971721e-02,6.981049790726252813e-02,-3.508591118829489375e-01,2.789947592059197068e-01,5.580762246128955287e-03,5.093472024676131554e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.508591118829489375e-01,2.789947592059197068e-01,5.580762246128955287e-03,5.093472024676131554e-02,-3.542010205296418635e-01,2.871607308955532734e-01,-3.661291356151301357e-02,2.762956296874584036e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.542010205296418635e-01,2.871607308955532734e-01,-3.661291356151301357e-02,2.762956296874584036e-02,-3.548181596468713561e-01,2.908152976234306686e-01,2.675767820349608805e-02,9.525879647324372174e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.548181596468713561e-01,2.908152976234306686e-01,2.675767820349608805e-02,9.525879647324372174e-03,-3.514668699045934708e-01,2.905221783940185043e-01,-2.738310249398349938e-03,-9.540906497428424879e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.514668699045934708e-01,2.905221783940185043e-01,-2.738310249398349938e-03,-9.540906497428424879e-03,-3.502815628059861575e-01,2.860008480548693610e-01,2.481525166741316291e-02,-3.188952869692564945e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.502815628059861575e-01,2.860008480548693610e-01,2.481525166741316291e-02,-3.188952869692564945e-02,-3.441877982394774826e-01,2.775715138076739752e-01,2.994921494377077165e-02,-5.146322559807943453e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.441877982394774826e-01,2.775715138076739752e-01,2.994921494377077165e-02,-5.146322559807943453e-02,-3.349079927472705109e-01,2.676528126235976912e-01,6.682772210206629204e-02,-3.954738725395553350e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.349079927472705109e-01,2.676528126235976912e-01,6.682772210206629204e-02,-3.954738725395553350e-02,-3.176935488618526926e-01,2.615508125460544453e-01,1.059961985621417496e-01,-2.092055979795551593e-02,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.176935488618526926e-01,2.615508125460544453e-01,1.059961985621417496e-01,-2.092055979795551593e-02,-2.913044563292688793e-01,2.587324749194297446e-01,1.476894498748861639e-01,-1.216726018297185734e-02,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.913044563292688793e-01,2.587324749194297446e-01,1.476894498748861639e-01,-1.216726018297185734e-02,-2.577540174785714622e-01,2.559600822476701953e-01,1.878536764707853524e-01,-2.069111361367536456e-02,-2.000000000000000042e-02,2.000000000000000111e-01
