human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-1.831256472186761353e-01,2.634663563698771971e-01,-4.314075277293248634e-02,1.755425763037571710e-02,-1.944460395169460565e-01,2.648507619623509113e-01,-7.412787565761969066e-02,-3.834395490091597504e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.944460395169460565e-01,2.648507619623509113e-01,-7.412787565761969066e-02,-3.834395490091597504e-03,-2.106703538333788428e-01,2.622135772200482884e-01,-8.183716983321949467e-02,-2.235177670013407947e-02,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.106703538333788428e-01,2.622135772200482884e-01,-8.183716983321949467e-02,-2.235177670013407947e-02,-2.239806239524842479e-01,2.565240175364349451e-01,-4.636223017432563459e-02,-2.965932394748458864e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.239806239524842479e-01,2.565240175364349451e-01,-4.636223017432563459e-02,-2.965932394748458864e-02,-2.294268280581595043e-01,2.507730215615410763e-01,-5.738809020236439358e-03,-2.990319783584479210e-02,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.294268280581595043e-01,2.507730215615410763e-01,-5.738809020236439358e-03,-2.990319783584479210e-02,-2.295509697862276599e-01,2.447758883860006451e-01,-1.010730236574542340e-03,-2.663058802477410308e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.295509697862276599e-01,2.447758883860006451e-01,-1.010730236574542340e-03,-2.663058802477410308e-02,-2.324938024055315244e-01,2.412525933469812922e-01,-3.432709125312626008e-02,-8.193287191488866916e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.324938024055315244e-01,2.412525933469812922e-01,-3.432709125312626008e-02,-8.193287191488866916e-03,-2.374377452728884674e-01,2.417513540468997635e-01,-5.892392501089416257e-03,1.197483405330835617e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.374377452728884674e-01,2.417513540468997635e-01,-5.892392501089416257e-03,1.197483405330835617e-02,-2.375671568994919547e-01,2.462145506182874810e-01,1.185761807228091248e-04,3.239827417661171605e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.375671568994919547e-01,2.462145506182874810e-01,1.185761807228091248e-04,3.239827417661171605e-02,-2.374988321421225845e-01,2.530021938546923588e-01,-2.785588332963181632e-04,2.576502812911257712e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.374988321421225845e-01,2.530021938546923588e-01,-2.785588332963181632e-04,2.576502812911257712e-02,-2.374680404099459852e-01,2.561823593098782603e-01,2.296201958640979850e-04,5.027235999931188755e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.374680404099459852e-01,2.561823593098782603e-01,2.296201958640979850e-04,5.027235999931188755e-03,-2.375029441086490278e-01,2.552879953627237852e-01,2.281376448735619679e-04,-1.480207616684999297e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.375029441086490278e-01,2.552879953627237852e-01,2.281376448735619679e-04,-1.480207616684999297e-02,-2.344844080183070834e-01,2.505424558296825976e-01,3.487486100633457181e-02,-2.430870978427944820e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.344844080183070834e-01,2.505424558296825976e-01,3.487486100633457181e-02,-2.430870978427944820e-02,-2.295830791410636285e-01,2.476370406329755913e-01,6.146782019616958172e-03,-9.574609940503488008e-04,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.295830791410636285e-01,2.476370406329755913e-01,6.146782019616958172e-03,-9.574609940503488008e-04,-2.324210847238483979e-01,2.483188205793691872e-01,-3.415398797063276537e-02,2.250714171861348516e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.324210847238483979e-01,2.483188205793691872e-01,-3.415398797063276537e-02,2.250714171861348516e-03,-2.433151182718607530e-01,2.466387752158452629e-01,-7.425314009666258985e-02,-1.972719631568789142e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.433151182718607530e-01,2.466387752158452629e-01,-7.425314009666258985e-02,-1.972719631568789142e-02,-2.592693819255840748e-01,2.433798279944019705e-01,-8.082541304916604497e-02,-7.529422979588206583e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.592693819255840748e-01,2.433798279944019705e-01,-8.082541304916604497e-02,-7.529422979588206583e-03,-2.788624030348249017e-01,2.440507492866240136e-01,-1.133689220440641660e-01,1.254196835952086676e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.788624030348249017e-01,2.440507492866240136e-01,-1.133689220440641660e-01,1.254196835952086676e-02,-3.026949233893924118e-01,2.487014364795175903e-01,-1.185756081029930159e-01,3.249519153705067442e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.026949233893924118e-01,2.487014364795175903e-01,-1.185756081029930159e-01,3.249519153705067442e-02,-3.295164623746451582e-01,2.555745128082790307e-01,-1.538681898425930950e-01,2.646272645823699587e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.295164623746451582e-01,2.555745128082790307e-01,-1.538681898425930950e-01,2.646272645823699587e-02,-3.627836083529180078e-01,2.585904142104622494e-01,-4.271293307771639042e-02,1.175184380784156241e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.627836083529180078e-01,2.585904142104622494e-01,-4.271293307771639042e-02,1.175184380784156241e-02,-3.620204074487071155e-01,2.583089231307539868e-01,-1.549947982155970572e-03,-1.351759516565711333e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.620204074487071155e-01,2.583089231307539868e-01,-1.549947982155970572e-03,-1.351759516565711333e-02,-3.589964566619529562e-01,2.538052278847001131e-01,3.296059348974306885e-02,-3.248690753394649355e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.589964566619529562e-01,2.538052278847001131e-01,3.296059348974306885e-02,-3.248690753394649355e-02,-3.503952636834934964e-01,2.455761124340995194e-01,4.241409149499630882e-02,-3.703875416112416274e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.503952636834934964e-01,2.455761124340995194e-01,4.241409149499630882e-02,-3.703875416112416274e-02,-3.420278993612199114e-01,2.403390211821475053e-01,3.823994683190219679e-02,-2.215179646869677721e-02,2.000000000000000042e-02,0.000000000000000000e+00
