human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-3.411394877904713185e-01,2.845969798746372792e-01,-7.001176872399198468e-03,1.911430028474734102e-02,-3.409494882832443396e-01,2.861807082716087414e-01,-2.285805504244376851e-03,-2.703190819541976663e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.409494882832443396e-01,2.861807082716087414e-01,-2.285805504244376851e-03,-2.703190819541976663e-03,-3.376221365581313361e-01,2.836909778451969788e-01,3.825048045462380725e-02,-1.943727300406736247e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.376221365581313361e-01,2.836909778451969788e-01,3.825048045462380725e-02,-1.943727300406736247e-02,-3.293683030095966302e-01,2.771034337369965850e-01,4.128832409314216884e-02,-4.288351029052576285e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.293683030095966302e-01,2.771034337369965850e-01,4.128832409314216884e-02,-4.288351029052576285e-02,-3.180313548447912253e-01,2.675082194051049966e-01,7.695192321623643694e-02,-4.154315598868484755e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.180313548447912253e-01,2.675082194051049966e-01,7.695192321623643694e-02,-4.154315598868484755e-02,-3.046940564549051045e-01,2.608928681340079714e-01,4.906432733605081004e-02,-2.109170419433191446e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.046940564549051045e-01,2.608928681340079714e-01,4.906432733605081004e-02,-2.109170419433191446e-02,-2.991700382552830439e-01,2.582782084973297421e-01,1.117259334971866871e-02,3.410876313883629343e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.991700382552830439e-01,2.582782084973297421e-01,1.117259334971866871e-02,3.410876313883629343e-03,-2.990112563024069914e-01,2.598679844749032797e-01,-5.287398391426420449e-05,1.855255804000400383e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.990112563024069914e-01,2.598679844749032797e-01,-5.287398391426420449e-05,1.855255804000400383e-02,-3.019474049221859691e-01,2.655036967079499322e-01,-3.389219249780221765e-02,3.665677278545283885e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.019474049221859691e-01,2.655036967079499322e-01,-3.389219249780221765e-02,3.665677278545283885e-02,-3.098241576156555710e-01,2.721242565177135475e-01,-4.014509832772074349e-02,2.291971331187131825e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.098241576156555710e-01,2.721242565177135475e-01,-4.014509832772074349e-02,2.291971331187131825e-02,-3.149058665256249112e-01,2.748780234231479880e-01,-5.355590203402136630e-03,2.839008607849300477e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.149058665256249112e-01,2.748780234231479880e-01,-5.355590203402136630e-03,2.839008607849300477e-03,-3.182116298012880873e-01,2.734512582503880740e-01,-3.560870333598471077e-02,-1.681425796390778604e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.182116298012880873e-01,2.734512582503880740e-01,-3.560870333598471077e-02,-1.681425796390778604e-02,-3.235457015571263639e-01,2.679844852165770286e-01,-7.324877263426660297e-03,-3.773054392850472977e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.235457015571263639e-01,2.679844852165770286e-01,-7.324877263426660297e-03,-3.773054392850472977e-02,-3.268535269000043542e-01,2.585255556495595353e-01,-3.555234883062563522e-02,-5.768925012252510559e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.268535269000043542e-01,2.585255556495595353e-01,-3.555234883062563522e-02,-5.768925012252510559e-02,-3.320809844085313434e-01,2.457989271652074037e-01,-6.434324771514726184e-03,-6.084861331408400464e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.320809844085313434e-01,2.457989271652074037e-01,-6.434324771514726184e-03,-6.084861331408400464e-02,-3.323664757452077234e-01,2.357047280496606945e-01,-1.636478046630130767e-03,-3.973569573936736044e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.323664757452077234e-01,2.357047280496606945e-01,-1.636478046630130767e-03,-3.973569573936736044e-02,-3.356077435085993432e-01,2.296283349831752807e-01,-3.546027257037369373e-02,-2.143924966458740991e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.356077435085993432e-01,2.296283349831752807e-01,-3.546027257037369373e-02,-2.143924966458740991e-02,-3.415268467028821364e-01,2.275629185739212745e-01,-8.255113470549213864e-03,2.211701226672869980e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.415268467028821364e-01,2.275629185739212745e-01,-8.255113470549213864e-03,2.211701226672869980e-04,-3.452450129450148619e-01,2.296153780261682154e-01,-3.549577203381137913e-02,2.094674724163447105e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.452450129450148619e-01,2.296153780261682154e-01,-3.549577203381137913e-02,2.094674724163447105e-02,-3.507444371657891247e-01,2.357001447260612670e-01,-9.351965940542468839e-03,4.055099295805184717e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.507444371657891247e-01,2.357001447260612670e-01,-9.351965940542468839e-03,4.055099295805184717e-02,-3.484036288320198071e-01,2.458809927772414861e-01,2.989131861317120484e-02,5.946449760042773341e-02,2.000000000000000042e-02,2.000000000000000111e-01
